"","year","cell","cell_lat","cell_lng","gr_mn","gr_ncell"
"1557",2006,875,34.2425753074995,-56.6288082807847,NA,NA
"1558",2006,876,35.8042186839029,-53.8968207682327,NA,NA
"1559",2006,877,37.281879987323,-51.7959982220939,NA,NA
"1560",2006,898,24.9082584166303,-66.3862802240411,NA,NA
"1561",2006,899,26.6096361724812,-64.0604123434548,NA,NA
"1562",2006,900,28.2761084069289,-61.7199016141961,NA,NA
"1563",2006,901,29.9039521591476,-59.318988282473,NA,NA
"1564",2006,902,31.4913266269003,-56.84774841596,NA,NA
"1565",2006,903,33.0362042278876,-54.2928691440049,NA,NA
"1566",2006,904,34.5361283602548,-51.6331306969932,NA,NA
"1567",2006,927,25.5855675276219,-61.6930673346024,NA,NA
"1568",2006,928,27.2004743865723,-59.3481038430827,NA,NA
"1569",2006,929,28.7745542546097,-56.9485527945632,NA,NA
"1570",2006,930,30.3057890145895,-54.4873776618901,NA,NA
"1571",2006,931,31.7920339159047,-51.9562706798634,NA,NA
"1572",2006,955,24.5181592766099,-59.3540194781315,NA,NA
"1573",2006,956,26.0835405243216,-57.0028828280715,NA,NA
"1574",2006,957,27.6062111310496,-54.6012583904122,NA,NA
"1575",2006,958,29.0839723865534,-52.1438472945178,NA,NA
"1576",2006,984,24.9282830107352,-54.6858548565442,NA,NA
"1577",2006,985,26.402297804052,-52.2794712128296,NA,NA
"1578",2006,3668,26.6096361740395,-93.4395876602483,NA,NA
"1579",2006,3669,27.5878361354447,-91.0454526299161,NA,NA
"1580",2006,3670,28.5178367160797,-88.6263799899451,140.63,1357
"1581",2006,3671,29.3975296822099,-86.1845739007416,109.15,35661
"1582",2006,3672,30.2250517674346,-83.7225895208554,105.86,213838
"1583",2006,3673,30.9988050205401,-81.2433241957889,105.97,155716
"1584",2006,3696,24.9082584184641,-91.113719779281,NA,NA
"1585",2006,3697,25.8183430212822,-88.7537876832936,NA,NA
"1586",2006,3698,26.6750850969965,-86.3799134641593,NA,NA
"1587",2006,3699,27.4768479338842,-83.9955006319551,114.65,52
"1588",2006,3700,28.2223412924355,-81.6042186122948,117.07,201968
"1589",2006,3726,24.7110118161365,-84.2474442270582,NA,NA
"1590",2006,3727,25.9818316481935,-81.5175337133201,125.13,64026
"1591",2007,43,87.6553497909317,-78.7500000256081,NA,NA
"1592",2007,70,85.1626620244,-93.2834134895237,NA,NA
"1593",2007,71,85.1626620248604,-64.2165865315607,NA,NA
"1594",2007,98,82.9884517635243,-78.7500000064322,NA,NA
"1595",2007,99,82.5700859451107,-59.6035163032071,NA,NA
"1596",2007,125,80.5813782293863,-86.2162533813717,NA,NA
"1597",2007,126,80.5813782295509,-71.2837466265145,NA,NA
"1598",2007,127,79.945339667235,-57.3598043228568,NA,NA
"1599",2007,152,78.0709653757994,-90.6325084548869,NA,NA
"1600",2007,153,78.3446134924854,-78.7500000025324,NA,NA
"1601",2007,154,78.070965375993,-66.8674915500242,NA,NA
"1602",2007,155,77.2909941664479,-56.0830597562837,NA,NA
"1603",2007,179,75.4880138836507,-93.4767719037383,NA,NA
"1604",2007,180,75.9673366669934,-83.7961085202218,NA,NA
"1605",2007,181,75.9673366670389,-73.703891482853,NA,NA
"1606",2007,182,75.4880138837914,-64.0232280993393,NA,NA
"1607",2007,183,74.5914634086358,-55.4149835380877,NA,NA
"1608",2007,207,73.4808026835262,-87.3505881913185,NA,NA
"1609",2007,208,73.7159597324473,-78.7500000008145,NA,NA
"1610",2007,209,73.4808026835155,-70.1494118104519,NA,NA
"1611",2007,210,72.8138829297658,-62.2602481350374,NA,NA
"1612",2007,211,71.8129569290312,-55.5376669462217,NA,NA
"1613",2007,234,70.821541970822,-89.5624241955871,NA,NA
"1614",2007,235,71.3356621857491,-82.5621439764312,NA,NA
"1615",2007,236,71.3356621856473,-74.9378560242372,NA,NA
"1616",2007,237,70.8215419705171,-67.9375758053122,NA,NA
"1617",2007,238,70.1311887079903,-60.2324633736706,NA,NA
"1618",2007,239,69.1384297738286,-53.2768640473242,170.77,123
"1619",2007,261,68.3312050790495,-92.8698165762407,NA,NA
"1620",2007,262,68.8601719277353,-85.9294712036213,NA,NA
"1621",2007,263,69.0948425529023,-78.7499999999825,201,3
"1622",2007,264,68.86017192786,-71.5705287952083,192.22,18
"1623",2007,265,68.3312050793645,-64.6301834221012,NA,NA
"1624",2007,266,67.5278428634973,-58.0769024890559,NA,NA
"1625",2007,267,66.4768087070411,-52.0068071319402,169.1,601
"1626",2007,289,66.457161362018,-88.8099229233357,NA,NA
"1627",2007,290,66.8608545929879,-82.2216308920934,NA,NA
"1628",2007,291,66.8608545929958,-75.2783691064199,187.94,16
"1629",2007,292,66.4571613623112,-68.6900770749684,NA,NA
"1630",2007,293,65.8156701391754,-62.4396390668987,NA,NA
"1631",2007,294,64.9357278350644,-56.5621358419703,NA,NA
"1632",2007,295,63.8377907032949,-51.1031098313894,172.49,860
"1633",2007,316,64.0336165596296,-91.1104567309753,NA,NA
"1634",2007,317,64.562482167559,-85.1065520798439,NA,NA
"1635",2007,318,65.0141907623418,-78.7499999989066,NA,NA
"1636",2007,319,64.5624821677599,-72.3934479183159,NA,NA
"1637",2007,320,64.0336165600764,-66.3895432668895,NA,NA
"1638",2007,321,63.2969896017568,-60.704141464013,NA,NA
"1639",2007,322,62.3515320618564,-55.3609850109858,NA,NA
"1640",2007,323,61.2123660388583,-50.383073718321,169.08,617
"1641",2007,343,61.5856238125913,-93.0362681726267,186.57,743
"1642",2007,344,62.2141685429068,-87.5406366705444,NA,NA
"1643",2007,345,62.7027508159004,-81.7586820511533,NA,NA
"1644",2007,346,62.7027508158884,-75.7413179468576,NA,NA
"1645",2007,347,62.2141685432899,-69.9593633272787,NA,NA
"1646",2007,348,61.5856238131885,-64.4637318248659,NA,NA
"1647",2007,349,60.7703034859685,-59.256654109347,NA,NA
"1648",2007,350,59.7688858723931,-54.3554737471171,NA,NA
"1649",2007,370,59.1146263285266,-94.6835316588552,162.43,129282
"1650",2007,371,59.8257090562679,-89.6237171337181,NA,NA
"1651",2007,372,60.3887889676514,-84.3146755905118,NA,NA
"1652",2007,373,60.9283527781457,-78.7499999986217,NA,NA
"1653",2007,374,60.3887889679164,-73.1853244072546,194,4
"1654",2007,375,59.8257090568242,-67.8762828637895,188.47,51
"1655",2007,376,59.1146263292714,-62.81646833831,178.36,537
"1656",2007,377,58.2332234421998,-58.0156704679514,NA,NA
"1657",2007,378,57.1834984345398,-53.486276300549,NA,NA
"1658",2007,398,57.4037715279692,-91.4298757055894,164.62,219403
"1659",2007,399,58.0397712927562,-86.5220707354714,NA,NA
"1660",2007,400,58.5863747949629,-81.3960762544257,NA,NA
"1661",2007,401,58.586374795043,-76.1039237432873,186.47,2923
"1662",2007,402,58.0397712932394,-70.9779292620326,180.31,64999
"1663",2007,403,57.4037715286915,-66.0701242916247,178.64,176167
"1664",2007,404,56.6225544174719,-61.3844008644459,176.14,86705
"1665",2007,405,55.6845133708624,-56.9307234943631,177.85,8795
"1666",2007,406,54.5923946588377,-52.7177496083299,NA,NA
"1667",2007,425,54.9528748686684,-93.0147941617569,155.46,501698
"1668",2007,426,55.6555096482488,-88.4520940598478,159.29,444880
"1669",2007,427,56.248367376611,-83.6966820893188,168.05,35314
"1670",2007,428,56.8320827812714,-78.7499999983896,172.23,7031
"1671",2007,429,56.2483673769838,-73.8033179081716,169.66,233686
"1672",2007,430,55.6555096489261,-69.0479059373958,171.61,391715
"1673",2007,431,54.9528748695508,-64.4852058351845,171.37,302013
"1674",2007,432,54.1108365856333,-60.1221890197213,169.31,388936
"1675",2007,433,53.1232773074566,-55.9672079754207,161.45,201500
"1676",2007,452,52.4760271176201,-94.4209074806614,147.35,442945
"1677",2007,453,53.2388714917337,-90.1576094194054,151.37,473204
"1678",2007,454,53.8859907747712,-85.7210299417114,147.52,525194
"1679",2007,455,54.4698108400178,-81.1155858259826,162.22,117202
"1680",2007,456,54.4698108402384,-76.3844141714906,160.12,374477
"1681",2007,457,53.8859907753789,-71.7789700555473,161.52,356596
"1682",2007,458,53.2388714925916,-67.3423905775867,161.47,395486
"1683",2007,459,52.4760271186579,-63.0790925160261,160.24,409436
"1684",2007,460,51.5803101292814,-58.9961426355996,156.57,337943
"1685",2007,480,50.792539106732,-91.6792567259505,143.83,408614
"1686",2007,481,51.4938874414535,-87.5203091514508,143.33,469669
"1687",2007,482,52.1097053449361,-83.2096034489448,141.13,462208
"1688",2007,483,52.7200137849638,-78.7499999981921,146.42,246062
"1689",2007,484,52.1097053454471,-74.290396548319,150.3,385526
"1690",2007,485,51.4938874422685,-69.9796908455765,150.46,403603
"1691",2007,486,50.7925391077615,-65.8207432708014,152.95,334297
"1692",2007,487,49.9751478154166,-61.8189891890389,149.82,201937
"1693",2007,507,48.3185222794017,-93.0488899839306,141.31,431818
"1694",2007,508,49.0717115252331,-89.1336983912323,147.59,359935
"1695",2007,509,49.7299451365089,-85.0805221420807,147.32,468436
"1696",2007,510,50.3394945902384,-80.8932444704889,143.6,459674
"1697",2007,511,50.3394945906239,-76.6067555267734,143.99,427436
"1698",2007,512,49.7299451372615,-72.4194778549693,144.86,430813
"1699",2007,513,49.0717115262395,-68.3663016055686,149.43,365302
"1700",2007,514,48.3185222805963,-64.4511100125928,153.2,158619
"1701",2007,534,45.8181578968882,-94.2918383779928,134.94,240665
"1702",2007,535,46.6202372401658,-90.5920142702139,138.05,323277
"1703",2007,536,47.3238018444925,-86.7658837943541,140.56,148036
"1704",2007,537,47.9578000244938,-82.8176553580113,146.89,465480
"1705",2007,538,48.5865921308426,-78.7499999980182,148.36,445962
"1706",2007,539,47.9578000251635,-74.6823446390516,146.45,444615
"1707",2007,540,47.3238018454605,-70.7341162024827,146.82,423439
"1708",2007,541,46.6202372413531,-66.9079857263678,150.46,451184
"1709",2007,562,44.1402918686352,-91.9199480740028,127.94,200379
"1710",2007,563,44.8891978391312,-88.2953307659256,133.4,262285
"1711",2007,564,45.5580435896312,-84.5586595325796,137.4,249696
"1712",2007,565,46.1870092076203,-80.7130536184924,143.45,325756
"1713",2007,566,46.1870092081857,-76.7869463785759,142.86,423081
"1714",2007,567,45.5580435905451,-72.9413404642818,141.72,351727
"1715",2007,568,44.8891978402985,-69.2046692307013,144.8,360705
"1716",2007,589,41.5914814738607,-93.0964601408555,120.45,66462
"1717",2007,590,42.4255736420171,-89.6927335499158,121.91,100895
"1718",2007,591,43.1334602429176,-86.1445569064626,126.75,172277
"1719",2007,592,43.7827146670404,-82.4962552442126,128.93,97524
"1720",2007,593,44.4260057265326,-78.7499999978607,136.39,266659
"1721",2007,594,43.7827146678839,-75.0037447526642,137.5,381658
"1722",2007,595,43.1334602440522,-71.3554430901979,137.41,327291
"1723",2007,616,39.0182853806001,-94.233372640393,112.68,165492
"1724",2007,617,39.9013629432319,-90.9604566621439,118.65,110890
"1725",2007,618,40.6811083428193,-87.5982717795414,118.39,41409
"1726",2007,619,41.3602908290039,-84.1263735168693,121.43,63540
"1727",2007,620,42.005208471077,-80.5643406598932,127.16,213695
"1728",2007,621,42.0052084718332,-76.9356593369912,133.79,395175
"1729",2007,622,41.3602908300926,-73.3736264798146,132.3,298475
"1730",2007,644,37.3548453039452,-92.207396992102,116.1,394882
"1731",2007,645,38.185511830815,-88.9526017248609,116.86,144746
"1732",2007,646,38.9133345719446,-85.6252957885435,113.44,249362
"1733",2007,647,39.5762282432288,-82.228512671223,119.89,321050
"1734",2007,648,40.2321033043929,-78.7499999977146,125.99,396908
"1735",2007,649,39.5762282442583,-75.2714873254758,124.12,229945
"1736",2007,671,34.7976454426077,-93.5109780682875,104.3,366360
"1737",2007,672,35.6719141750947,-90.3080436912314,106.78,144758
"1738",2007,673,36.4507394369357,-87.063122007697,110.44,332519
"1739",2007,674,37.1280761088605,-83.7632953205549,116.18,395824
"1740",2007,675,37.7871442771923,-80.4397747302607,124.21,400223
"1741",2007,676,37.7871442781489,-77.0602252664455,118.59,301803
"1742",2007,698,32.0340911824117,-93.3818340772391,91.78,352914
"1743",2007,699,33.029858791546,-90.9594552546653,93.73,220461
"1744",2007,700,33.9767837954417,-88.5266266115693,103.66,357242
"1745",2007,701,34.7032286262426,-85.2827793334292,110.22,370081
"1746",2007,702,35.3305934931474,-82.0025583843541,114.32,387745
"1747",2007,703,35.9983013483697,-78.7499999975762,115.76,356633
"1748",2007,725,29.3077008516579,-93.3836783914949,98.67,90336
"1749",2007,726,30.2927735161571,-90.9649369752788,89.5,214402
"1750",2007,727,31.2291379893515,-88.526521824027,97.34,311564
"1751",2007,728,32.1149185245739,-86.0714198147486,99.12,352723
"1752",2007,729,32.9485708535521,-83.602940352691,105.98,346409
"1753",2007,730,33.5256333627144,-80.3341725407142,114.61,309031
"1754",2007,731,31.7174744068597,-78.7500000013402,NA,NA
"1755",2007,732,33.525633363689,-77.1658274649638,126.18,55470
"1756",2007,733,35.330593494296,-75.4974416214384,126.04,66987
"1757",2007,734,37.1280761101847,-73.7367046853622,139.81,389
"1758",2007,735,38.913334573447,-71.8747042175074,NA,NA
"1759",2007,736,40.6811083445034,-69.9017282266508,141.49,21341
"1760",2007,737,42.4255736438875,-67.8072664564235,NA,NA
"1761",2007,738,44.1402918706975,-65.5800519324866,151.97,142529
"1762",2007,739,45.8181578991492,-63.2081616286461,154.34,232719
"1763",2007,740,47.4513518013259,-60.6792006261634,158.1,44710
"1764",2007,741,49.0312995166959,-57.9805998350873,156.64,240624
"1765",2007,742,50.5486505724388,-55.1000620083568,159.16,119175
"1766",2007,743,51.99328411,-52.0261922063217,NA,NA
"1767",2007,758,29.4703986101893,-78.7500000012346,NA,NA
"1768",2007,759,30.9988050180566,-76.256675808102,NA,NA
"1769",2007,760,32.9485708568614,-73.8970596502572,NA,NA
"1770",2007,761,34.7032286278503,-72.2172206720785,NA,NA
"1771",2007,762,36.4507394387219,-70.4368779978908,NA,NA
"1772",2007,763,38.1855118327806,-68.5473982808143,NA,NA
"1773",2007,764,39.9013629453786,-66.5395433436242,NA,NA
"1774",2007,765,41.5914814761913,-64.4035398650087,NA,NA
"1775",2007,766,43.2483947105679,-62.1292056297294,NA,NA
"1776",2007,767,44.8639434372091,-59.7061518599417,159.26,33331
"1777",2007,768,46.4292702650473,-57.1240843215014,149.29,17219
"1778",2007,769,47.9348288664946,-54.3732275132936,149.8,278890
"1779",2007,770,49.3704239415509,-51.4448945260326,157.02,388
"1780",2007,785,27.2007651562252,-78.7500000011346,137.68,5853
"1781",2007,786,28.2223412877351,-75.895781389458,NA,NA
"1782",2007,787,30.2250517651492,-73.7774104830286,NA,NA
"1783",2007,788,32.1149185274184,-71.4285801849113,NA,NA
"1784",2007,789,33.9767837990703,-68.9733733912774,NA,NA
"1785",2007,790,35.6719141773198,-67.1919563140278,NA,NA
"1786",2007,791,37.3548453063502,-65.2926030131918,NA,NA
"1787",2007,792,39.0182853831843,-63.2666273649402,NA,NA
"1788",2007,793,40.6542229679322,-61.1051280015933,NA,NA
"1789",2007,794,42.2539228701806,-58.7992071941652,NA,NA
"1790",2007,795,43.8079412019038,-56.3402795454656,NA,NA
"1791",2007,796,45.3061668919185,-53.7204880508816,144.67,297
"1792",2007,797,46.737898532544,-50.9332413285279,NA,NA
"1793",2007,812,24.9099698401068,-78.7500000010397,110.87,1441
"1794",2007,813,25.9818316434676,-75.9824662882674,144.58,1507
"1795",2007,814,27.4768479314926,-73.5044993714531,NA,NA
"1796",2007,815,29.3975296801166,-71.315426103118,NA,NA
"1797",2007,816,31.229137992278,-68.973478175613,NA,NA
"1798",2007,817,33.029858794673,-66.5405447452038,NA,NA
"1799",2007,818,34.7976454465451,-63.9890219344085,NA,NA
"1800",2007,819,36.4268842636553,-62.1023266612977,NA,NA
"1801",2007,820,38.037513708567,-60.0787195400579,NA,NA
"1802",2007,821,39.619968218974,-57.9102287938288,NA,NA
"1803",2007,822,41.1638479914662,-55.5894093526033,NA,NA
"1804",2007,823,42.6579971716055,-53.1097747957937,NA,NA
"1805",2007,824,44.0906280687367,-50.4663380094634,NA,NA
"1806",2007,841,24.7110118118529,-73.2525557746035,120.63,193
"1807",2007,842,26.6750850947984,-71.1200865392361,NA,NA
"1808",2007,843,28.517836714172,-68.8736200138747,NA,NA
"1809",2007,844,30.292773519166,-66.5350630243268,NA,NA
"1810",2007,845,32.0340911856222,-64.1181659226069,111.51,55
"1811",2007,846,33.739979903003,-61.6029033030899,NA,NA
"1812",2007,847,35.4075789070805,-58.9578477491875,NA,NA
"1813",2007,848,36.9643713188434,-56.9642366805835,NA,NA
"1814",2007,849,38.4942873568291,-54.8122436889082,NA,NA
"1815",2007,850,39.9845375710617,-52.4959945925299,NA,NA
"1816",2007,851,41.4214444407095,-50.0114996719474,NA,NA
"1817",2007,870,25.8183430192702,-68.7462123200724,NA,NA
"1818",2007,871,27.5878361337155,-66.4545473738509,NA,NA
"1819",2007,872,29.3077008547486,-64.1163216080627,NA,NA
"1820",2007,873,30.9913586909109,-61.7098675080286,NA,NA
"1821",2007,874,32.637057686677,-59.2209979454319,NA,NA
"1822",2007,875,34.2425753074995,-56.6288082807847,NA,NA
"1823",2007,876,35.8042186839029,-53.8968207682327,NA,NA
"1824",2007,877,37.281879987323,-51.7959982220939,NA,NA
"1825",2007,898,24.9082584166303,-66.3862802240411,NA,NA
"1826",2007,899,26.6096361724812,-64.0604123434548,NA,NA
"1827",2007,900,28.2761084069289,-61.7199016141961,NA,NA
"1828",2007,901,29.9039521591476,-59.318988282473,NA,NA
"1829",2007,902,31.4913266269003,-56.84774841596,NA,NA
"1830",2007,903,33.0362042278876,-54.2928691440049,NA,NA
"1831",2007,904,34.5361283602548,-51.6331306969932,NA,NA
"1832",2007,927,25.5855675276219,-61.6930673346024,NA,NA
"1833",2007,928,27.2004743865723,-59.3481038430827,NA,NA
"1834",2007,929,28.7745542546097,-56.9485527945632,NA,NA
"1835",2007,930,30.3057890145895,-54.4873776618901,NA,NA
"1836",2007,931,31.7920339159047,-51.9562706798634,NA,NA
"1837",2007,955,24.5181592766099,-59.3540194781315,NA,NA
"1838",2007,956,26.0835405243216,-57.0028828280715,NA,NA
"1839",2007,957,27.6062111310496,-54.6012583904122,NA,NA
"1840",2007,958,29.0839723865534,-52.1438472945178,NA,NA
"1841",2007,984,24.9282830107352,-54.6858548565442,NA,NA
"1842",2007,985,26.402297804052,-52.2794712128296,NA,NA
"1843",2007,3668,26.6096361740395,-93.4395876602483,NA,NA
"1844",2007,3669,27.5878361354447,-91.0454526299161,NA,NA
"1845",2007,3670,28.5178367160797,-88.6263799899451,135.45,1490
"1846",2007,3671,29.3975296822099,-86.1845739007416,105.9,34439
"1847",2007,3672,30.2250517674346,-83.7225895208554,109.41,209796
"1848",2007,3673,30.9988050205401,-81.2433241957889,113.48,140118
"1849",2007,3696,24.9082584184641,-91.113719779281,NA,NA
"1850",2007,3697,25.8183430212822,-88.7537876832936,NA,NA
"1851",2007,3698,26.6750850969965,-86.3799134641593,NA,NA
"1852",2007,3699,27.4768479338842,-83.9955006319551,110.34,90
"1853",2007,3700,28.2223412924355,-81.6042186122948,112.46,206255
"1854",2007,3726,24.7110118161365,-84.2474442270582,NA,NA
"1855",2007,3727,25.9818316481935,-81.5175337133201,120.71,66443
"1856",2008,43,87.6553497909317,-78.7500000256081,NA,NA
"1857",2008,70,85.1626620244,-93.2834134895237,NA,NA
"1858",2008,71,85.1626620248604,-64.2165865315607,NA,NA
"1859",2008,98,82.9884517635243,-78.7500000064322,NA,NA
"1860",2008,99,82.5700859451107,-59.6035163032071,-15,7
"1861",2008,125,80.5813782293863,-86.2162533813717,-71,8
"1862",2008,126,80.5813782295509,-71.2837466265145,-50,7
"1863",2008,127,79.945339667235,-57.3598043228568,NA,NA
"1864",2008,152,78.0709653757994,-90.6325084548869,NA,NA
"1865",2008,153,78.3446134924854,-78.7500000025324,NA,NA
"1866",2008,154,78.070965375993,-66.8674915500242,NA,NA
"1867",2008,155,77.2909941664479,-56.0830597562837,NA,NA
"1868",2008,179,75.4880138836507,-93.4767719037383,NA,NA
